Date,BTC-USD,SPY,QQQ,AAPL,PG,GLD,EURUSD=X
2018-01-24,0.04517684133384825,-0.0003882897918399131,-0.006489297535844818,-0.015928570862340674,-0.008310026287873362,0.012177899643490031,0.004407034097177132
2018-01-25,-0.008803281560753051,0.0004238257538029533,-0.000356174581752966,-0.0178513654801975,0.00034000807976197756,-0.006675468432262743,0.00656731096708385
2018-01-26,-0.007815691506385392,0.01157803100407273,0.015325171485629951,0.0023382261202089527,-0.006905128173982811,0.0007814808358339587,9.918784301454764e-05
2018-01-27,0.024106181433931617,,,,,,
2018-01-28,0.03020790716258781,,,,,,
2018-01-29,-0.041565158037780714,-0.006630282575392554,-0.0048560431837484375,-0.02069893516689536,-0.009916976441390113,-0.005621994291566623,0.0028832806660605836
2018-01-30,-0.10535219581320587,-0.010257008300009751,-0.008229970117747842,-0.00589393558702378,0.0010360680011320955,-0.004318770545372663,-0.0037762496543305435
2018-01-31,0.011359232053877344,0.000497027128033567,0.004149084580003848,0.002754893363821953,-0.007015298321640495,0.006703457836465088,0.002295770848100842
2018-02-01,-0.1027834196380305,-0.0011356206296501137,-0.008500608876578553,0.002090586764906366,-0.005675336690597499,0.003290292152912322,0.000732764144278919
2018-02-02,-0.037052347802326024,-0.021769526209614143,-0.01994534950847815,-0.04339035494523624,-0.01863756014176743,-0.013117887393550687,0.007355873169887062
2018-02-03,0.03897292486481896,,,,,,
2018-02-04,-0.09786476110758924,,,,,,
2018-02-05,-0.15968807377551097,-0.0418225954863406,-0.03942645143844348,-0.024984186805252717,-0.037863106492452614,0.002531843471552664,-0.005041091441751022
2018-02-06,0.11483809805022926,0.0197024399712169,0.026498845700584583,0.0417917959150389,0.016284231039344288,-0.010496423649786535,-0.006357090824531175
2018-02-07,-0.01711377293171268,-0.005424788335664732,-0.012938386942750624,-0.021407128222052485,-0.00655504557651132,-0.004705665583148222,0.0010896513674667485
2018-02-08,0.08453807822469184,-0.03750919776451822,-0.04219448586074592,-0.02751680694445635,-0.0197943130046232,0.0015225774502147793,-0.009139738824166632
2018-02-09,0.057030488314931294,0.015021578647921974,0.017269403214704493,0.012231439347204942,-0.0037401280966646855,-0.0016803225174144565,-0.0006008013016098879
2018-02-10,-0.013171607575021227,,,,,,
2018-02-11,-0.05705588715872301,,,,,,
2018-02-12,0.09798315081177211,0.014684446492827075,0.0177448618815641,0.04027883146738054,0.017643026704433407,0.004808897328354433,-0.0006494849380261902
2018-02-13,-0.03677344497335466,0.002487408600588825,0.005161644657376563,0.010017462410667699,0.002089849640344754,0.0056632293923437604,0.004158724034000194
2018-02-14,0.10424378247495736,0.013496478456952454,0.01872393139249584,0.018437512516682686,-0.010061368135408366,0.017052616317100977,0.004064377397143604
2018-02-15,0.07075267978887334,0.012760051964413988,0.018563951537966084,0.03357867052193764,0.0214430391099536,0.001169844500285011,0.009188381801677359
2018-02-16,0.006639518158486624,0.00029265221963270527,-0.004465830219755995,-0.0032373998318445674,0.0023053621361293075,-0.003271582663696204,0.0029133778536047927
2018-02-17,0.0858714440383399,,,,,,
2018-02-18,-0.050473816513253555,,,,,,
2018-02-19,0.06382797366007709,,,,,,-0.0073354603053779055
2018-02-20,0.01589270609507487,-0.006260887140133287,0.0020004182745987364,-0.003363473958479135,-0.015254291846727108,-0.013441710167313103,-0.0010662864839592334
2018-02-21,-0.06254985596523333,-0.004974434441137987,-0.002843478188881199,-0.004538952493406967,-0.013523343639068042,-0.004594377467322608,-0.0051067549655630096
2018-02-22,-0.06411363144322124,0.0012959349293912847,-0.00012082249154143909,0.00835924478167116,0.007477328545293149,0.005093103382117992,-0.004335586347391951
2018-02-23,0.02959516335582202,0.01593943025479061,0.020448820412149127,0.017391119187139426,0.002597870629425625,-0.0012668539845070992,0.0036487320821019242
2018-02-24,-0.04737642731178393,,,,,,
2018-02-25,-0.015116557715992629,,,,,,
2018-02-26,0.07263210586495439,0.01161235243962011,0.013260157514807247,0.019772072278980923,0.007156094695381698,0.0024575674654647717,-0.0032069517189410313
2018-02-27,0.03462041028492213,-0.01248641607787404,-0.012382691176713756,-0.003240746038154829,-0.013352921557954867,-0.01043890649807222,0.0023152774549177746
2018-02-28,-0.030552997565149287,-0.010129993241238422,-0.006417340757685297,-0.0015133961663181816,-0.02508066051722946,-0.0010388975966705294,-0.006922334724479118
2018-03-01,0.05319339372337972,-0.01454076261815418,-0.016326771109991256,-0.01751616083596086,0.0022921671038012015,-0.0022399902343750444,-0.003194101254276882
2018-03-02,0.012364203326180156,0.005154899216863296,0.009180641520314836,0.006914018882368866,0.010165405249134674,0.005372018620811936,0.006528162810397475
2018-03-03,0.036377885560451295,,,,,,
2018-03-04,0.0019930384320943073,,,,,,
2018-03-05,0.005272501204946822,0.011557918027196523,0.011084837793541746,0.003461864654954905,0.009936855699425706,-0.0016747674096407872,0.003632962028863096
2018-03-06,-0.06855429544313296,0.0025349964020515703,0.004230352892312661,-0.000848394090176896,-0.0033627802799837125,0.010784458146907872,0.0017148512838880414
2018-03-07,-0.0755415215926486,-0.00036638169959302136,0.00231392220846649,-0.00928294628555193,-0.010747293180912831,-0.006401624645603676,0.0064938961550604635
2018-03-08,-0.0572531755818666,0.004838938881886579,0.005505332749096592,0.010912839632802429,0.010232350248458255,-0.0023862794212923255,-0.00016138874583759844
2018-03-09,-0.006116008644050375,0.017402359540989343,0.019427778670775053,0.01718077107210192,0.004001540341888932,0.0009568071147663115,-0.008700747242001095
2018-03-10,-0.050500379066334866,,,,,,
2018-03-11,0.08037783474086391,,,,,,
2018-03-12,-0.03899407015352063,-0.0012551961552491608,0.005313112349237148,0.00966767797199286,-0.005355162251516998,0.0,0.00017222754338819257
2018-03-13,-0.001115738597840088,-0.006462633749666491,-0.01361435216113982,-0.00963020302990869,-0.001753404042627249,0.0019117242474055995,0.0025049078334542507
2018-03-14,-0.10060415105858134,-0.0051312142140347294,-0.0001751334666085791,-0.008501253161803168,-0.009031729035979041,-0.0006360457292980959,0.004275448803297444
2018-03-15,0.0037547153880626016,-0.001090049691404471,-0.0008734764446892695,0.0011766950798588471,-0.004177245407638419,-0.006364323323672649,-0.0013490517486015596
2018-03-16,0.0045163099033997955,0.0010844938125287307,-0.0029735424827179724,-0.0035263001895746715,0.003813880829094396,-0.0024019459414951205,-0.005366700104590616
2018-03-17,-0.05054594090041897,,,,,,
2018-03-18,0.038752615832098325,,,,,,
2018-03-19,0.04948766471821564,-0.013530435292961163,-0.021336055655100994,-0.01527935227772892,-0.003925710082215983,0.0021669685053569143,-0.002308799625633573
2018-03-20,0.03276917997335538,0.0017007935057431478,0.0032912600684107396,-0.00034220745596891256,-0.004449357525280084,-0.004484705499084418,0.004564607286908551
2018-03-21,0.0017737814072429359,-0.0019192331428544707,-0.004354010087774252,-0.02265472867969731,-0.016218125579701703,0.01745640608927701,-0.006885565378181413
2018-03-22,-0.022488995834565095,-0.024997369356631438,-0.024682179684842986,-0.014129859117051558,-0.008177355396980612,-0.003953194075975608,0.007816095488087926
2018-03-23,0.017316940467241304,-0.021314506089363028,-0.026351619044271746,-0.02315641989727979,-0.006543686935014392,0.012938539529958382,-0.0018364604103372484
2018-03-24,-0.023818586517076135,,,,,,
2018-03-25,-0.019882032253830673,,,,,,
2018-03-26,-0.033708485106174635,0.02735898648581725,0.03715843614618475,0.04747169659610262,0.0065867888189528045,0.005250357853935794,0.0023843820845586006
2018-03-27,-0.04584504758621555,-0.017011795057337187,-0.03236012458354676,-0.025641124536920246,0.018060337330854992,-0.0061584106879087885,0.008346521319475997
2018-03-28,0.015503551724572073,-0.0029545578781197124,-0.011503249563178608,-0.011048871367058344,0.013498031905770702,-0.01380496145836152,-0.003982928774167616
2018-03-29,-0.09916170347942321,0.012777315100449993,0.01831449041745925,0.007808806230956256,0.005581023088198522,0.0004771936450476133,-0.00786628053268501
2018-03-30,-0.03840241264367461,,,,,,-0.0006028120966424799
2018-03-31,0.012046952245941878,,,,,,
2018-04-01,-0.01854151465198095,,,,,,
2018-04-02,0.03500318149775872,-0.021584384151315916,-0.02885164340586055,-0.006556321965567546,-0.0237135752825256,0.011686153191860393,0.0009235128642599566
2018-04-03,0.052557958843978625,0.012816973875944493,0.01125365871808448,0.010258998990198887,0.013694926017365994,-0.007543604183229413,-0.0017455142626162656
2018-04-04,-0.08077536819799569,0.010699026269288536,0.015769993167699115,0.01912236582584459,0.007519887162358074,0.0011876001018218396,-0.0011542031731180957
2018-04-05,-0.006181881962836755,0.007891730052346446,0.005696315566263488,0.006934300209417321,-0.0031624851765076345,-0.005140323544257752,0.000675729861065566
2018-04-06,-0.025714036045156208,-0.02228558899912425,-0.025023113319344814,-0.025578454696439046,-0.004695360705012086,0.004689954877408642,-0.0028668079178540973
2018-04-07,0.041403974915207975,,,,,,
2018-04-08,0.016268081926749334,,,,,,
2018-04-09,-0.03599192973886778,0.004928426456415558,0.007023146255004331,0.00991806725872757,-0.0034427715358162914,0.0034021703240154633,0.0016198671529901176
2018-04-10,0.009456851084145068,0.015900362027124304,0.022062745888455026,0.018817748726803085,0.002686705304001391,0.0023655815524343815,0.004152599457122541
2018-04-11,0.019541295257440083,-0.005242194422778734,-0.0057688992691344865,-0.00467526263818141,-0.0012759582470063258,0.007787899955785216,0.0033009309184357516
2018-04-12,0.13215957347142848,0.008227080542196008,0.01204145482987884,0.00985863654507102,-0.006132557757932755,-0.011630613197024187,0.0006928037696238842
2018-04-13,0.0008505194964667506,-0.0029331296057205636,-0.005178659030014798,0.00338784396896763,0.007455869705997431,0.006555000660688037,-0.003390605609685071
2018-04-14,0.011433729892771805,,,,,,
2018-04-15,0.04293260747550409,,,,,,
2018-04-16,-0.03246930563679795,0.008221853616972918,0.007622322291893857,0.006238429331147266,0.003062578478914224,0.0014123209845888773,0.00023436369242313404
2018-04-17,-0.01943001508226172,0.010698399099446698,0.021525219082017877,0.013763916696578615,-0.002289664101462474,0.0009402393572395251,0.004260379303768547
2018-04-18,0.03307100821331388,0.0007403658653566403,0.002047141935948238,-0.0022443300643298913,-0.0029327425189488165,0.0007827669207129961,-0.0009651184794344791
2018-04-19,0.016033678248838168,-0.005547582279462393,-0.009192835851335568,-0.028339992911803114,-0.03269075348888717,-0.001955416527053,0.00048278455409289656
2018-04-20,0.06649384172813311,-0.008478984879835005,-0.01582662686432168,-0.040972404715786226,-0.015343527745987795,-0.007601890535287481,-0.0027160017803659064
2018-04-21,0.0056241188854653235,,,,,,
2018-04-22,-0.010468133204319163,,,,,,
2018-04-23,0.014589094689994253,-0.00015064430231315207,-0.00252595073470141,-0.0028961162228210435,-0.010840582433654045,-0.007975949843974872,-0.005842116657322816
2018-04-24,0.08583925965266448,-0.013467142384006703,-0.02118675324322039,-0.013919407362177005,-0.006849070092076026,0.004855919415812648,-0.00524987383052844
2018-04-25,-0.0878329224671307,0.0024717479115223817,0.0011983888946929255,0.004357546212522712,-0.00275867707567512,-0.006496075996334616,0.0026564143873653023
2018-04-26,0.049263206888732425,0.010165539694826142,0.021052722222981934,0.0034832471335686233,0.006224096359201292,-0.0035085115107064135,-0.00569636407493701
2018-04-27,-0.031725437819185576,0.0009387301259815573,0.0006173418897328364,-0.011569729039404342,0.000825004877409663,0.004241008034887361,-0.005098069250610404
2018-04-28,0.040216831097785066,,,,,,
2018-04-29,0.0075519876851644074,,,,,,
2018-04-30,-0.01895410931393615,-0.0076904585416714966,-0.007094853343349583,0.018112240198077112,-0.006455487978898167,-0.007251025196090666,0.0010909323947758676
2018-05-01,-0.013152901248456694,0.0017767803054040687,0.011432820036021862,0.023236066861950233,-0.0052529108737608965,-0.007063145351023148,-0.0034309910205799765
2018-05-02,0.012820488107240013,-0.006717347613420577,-0.005897502785883635,0.04417484863589216,-0.014174413240810257,-0.0004849855228984401,-0.007422782869638822
2018-05-03,0.05499619247287524,-0.0022035899576287044,-0.00012365768097455376,0.0018123169066550648,0.005920656439519556,0.005095004008440096,-0.003382061959303573
2018-05-04,-0.004423358338729533,0.01294612198551337,0.018973917618104297,0.03923350211504695,0.014994308341347073,0.002092067418605348,0.003201024774800665
2018-05-05,0.016224566817716557,,,,,,
2018-05-06,-0.020627661161558675,,,,,,
2018-05-07,-0.02918652325920712,0.0033834504963792256,0.008309611732638666,0.007235103647099006,-0.0062131185798407484,0.0002408766587147504,-0.0028572229693840656
2018-05-08,-0.014743338221176572,0.0,-0.0010226122313782282,0.004806661773398391,-0.007501923959877033,0.00016052535213439967,-0.001778117783750477
2018-05-09,0.009784638135047707,0.009665750912196458,0.010899060463533505,0.007040885338545966,0.01301764845487452,-0.0020868008225221057,-0.005518567539894659
2018-05-10,-0.030159124782280555,0.009350700307822368,0.010364420563520493,0.014303929750836275,0.010778259697775017,0.0068366320405601755,-0.0017415490223751107
2018-05-11,-0.06661368459868511,0.00305103877190116,-0.0009431070416542342,-0.003802946691439768,0.003007425471954095,-0.0014379318160805399,0.005934897250166937
2018-05-12,0.007510452811321011,,,,,,
2018-05-13,0.025755864015265972,,,,,,
2018-05-14,-0.0008196285477451992,0.00047672037644508336,0.0017112974846402729,-0.002333214403327899,-0.0012268575231392242,-0.004080017089843735,0.0029044280524377353
2018-05-15,-0.023679606291423294,-0.006887234175386836,-0.011075031446749262,-0.00908853097762441,-0.0045032329792321635,-0.01614583132241265,-0.0017539073934901284
2018-05-16,-0.016632607079429262,0.004205252017357219,0.006612452673819158,0.009332716542062247,0.007950775740725113,-0.0015512935679184991,-0.009243950202825535
2018-05-17,-0.03280150885412081,-0.0008447716411447148,-0.0038468269669761357,-0.006323850454212132,0.005847874270639153,0.0005724073456552237,-0.00033087668404485626
2018-05-18,0.019353065575076878,-0.002500274232225985,-0.0051684516109565815,-0.003636267606853316,-0.006895588834422983,0.0004086552101045804,-0.0018400451940925322
2018-05-19,-0.0004593446816679725,,,,,,
2018-05-20,0.03226197592169289,,,,,,
2018-05-21,-0.011072124702669384,0.007518541958808411,0.005613192634321029,0.007085041967909156,0.008305158532851076,0.0005718461950008358,-0.002423958215423405
2018-05-22,-0.04480471395234409,-0.002779906225616746,-0.0013061309414164057,-0.0025050448640410172,-0.0004052058695458438,-0.0005715193738216051,0.0021934890121912964
2018-05-23,-0.060180703011888936,0.002751361841135891,0.008442992882621736,0.006411601124326927,0.002026215163524414,0.001061982268841355,-0.00033015821412107904
2018-05-24,0.0039058908809461723,-0.0020486056191625357,-0.00029482084776677464,-0.0011149121019320418,-0.005526974330042234,0.00856859323093273,-0.006651355991797336
2018-05-25,-0.014128760440268784,-0.002382962174906189,0.001002743372395365,0.0022854920304651305,0.0073196360097853574,-0.003074660285441455,0.0010667618428481518
2018-05-26,-0.016612022186092146,,,,,,
2018-05-27,0.0016776146739541087,,,,,,
2018-05-28,-0.03151778498705937,,,,,,-0.002875428438939065
2018-05-29,0.047169292322396306,-0.011500918459383946,-0.004418806781065765,-0.0036062086130382864,-0.003498725923112178,-0.000162297242228715,-0.005301880425141681
2018-05-30,-0.008841623265862797,0.013344751458095994,0.0071607690190893525,-0.002128611785636836,0.011343805479945512,0.001461160009810003,-0.007535216942765155
2018-05-31,0.011834154516914053,-0.0061257990179517385,-0.0006463763916595422,-0.0033599050581375467,-0.022967085582159985,-0.00218857312515075,0.011083886334456894
2018-06-01,0.006308940673935393,0.009817218099044123,0.015699792107179533,0.01803402526288389,0.003826744817926997,-0.004955325896935703,0.002221677519788967
2018-06-02,0.013525250098900043,,,,,,
2018-06-03,0.010047792910929054,,,,,,
2018-06-04,-0.026654549419546036,0.004751864734870326,0.009030531637937544,0.008357630039468988,0.009938802712902373,-0.000979631964080463,-0.00210032824127937
2018-06-05,0.015874645500039364,0.0007275551771741551,0.0030980407200047466,0.007715202653517217,-0.0028309016654552988,0.003922495029546447,0.002737951201332356
2018-06-06,0.002648788469189478,0.00836058190970701,0.005834241036172028,0.0034657924169489984,0.005137411348363541,0.0005697980927446,0.0021927346739083475
2018-06-07,0.0031696259943396754,-0.0001084329594864819,-0.008131765027588611,-0.0026805285839446302,0.01896412619356269,-0.00048810250152531154,0.005055982908024781
2018-06-08,-0.006944340222814094,0.0029564570176681126,5.749729744275456e-05,-0.009097502967377546,0.018743508978373402,0.0012209142530825723,0.0008256799721879649
2018-06-09,-0.012188972783781837,,,,,,
2018-06-10,-0.09903902597615177,,,,,,
2018-06-11,0.017816025003725366,0.0013302733074813666,0.0026945701716012405,-0.0024518605627716905,0.004534915048440169,0.0017884823744616085,-0.0009544638670138106
2018-06-12,-0.04699056341537011,0.0012920576576080922,0.0052597033067516286,0.00549081329719292,-0.0037409090255414723,-0.0033271415316106223,-0.0008360043524021643
2018-06-13,-0.03531559589050193,-0.003190627075627117,-5.713088512104836e-05,-0.008217093335850412,-0.009968835284538846,0.003012561044629436,-0.002196853815365496
2018-06-14,0.05125280718084646,0.002517558381369689,0.010124171246311597,0.0005245091725853968,-0.0062770018678681705,0.0015422908372948463,0.0050654713259681294
2018-06-15,-0.03277281585696323,-0.0012757206260416432,-0.0034909764480584027,-0.010272801196862802,0.018291742974093417,-0.01653429211330959,-0.020426599495713016
2018-06-16,0.014493753193281167,,,,,,
2018-06-17,-0.007769296552266991,,,,,,
2018-06-18,0.036242501693211526,-0.002056984716706567,-0.0005779495360329623,-0.0005291610431159555,-0.019901599712943474,-0.0018954650937899054,0.002539486751588216
2018-06-19,0.005214707758210091,-0.0038324283180265484,-0.0028324454624080175,-0.01616005182553415,0.006461208494918935,-0.0025596363391253707,0.0030007027580272183
2018-06-20,0.0009763547887364776,0.0017060759840556994,0.0071022754455223325,0.004361948235737989,-0.0062887596833530734,-0.004470206141435118,-0.0036270917556433524
2018-06-21,-0.006907581536569007,-0.006269084205427156,-0.008688400909684368,-0.005576334845733832,0.007778651541207715,-0.001746208886931222,-0.0008221216561060674
2018-06-22,-0.09599929127557916,0.001823483122924463,-0.0022197528889921214,-0.002911572084805081,0.012951334210828724,0.0024156041546103957,0.002309538249867682
2018-06-23,0.012951028047344604,,,,,,
2018-06-24,0.0017444275736506754,,,,,,
2018-06-25,0.012303153382069887,-0.013613095470862868,-0.0225300407404172,-0.014871260034033718,0.004649443503687012,-0.0037393797734436296,0.004792807450570757
2018-06-26,-0.02488490482462502,0.0022142648181560087,0.00408483947770355,0.01240568820525545,0.0026994069239218987,-0.0052547940330739396,0.0035458973772095614
2018-06-27,0.010414079159373646,-0.008284577935640303,-0.013599046376904234,-0.001463828726332994,-0.003974458568454242,-0.005701830395735019,-0.004485290687215593
2018-06-28,-0.041202629509963784,0.005717444258316995,0.008601734161615582,0.007276509195639269,0.004633944933406742,-0.00303593021413906,-0.0074354242825039885
2018-06-29,0.053334982045442514,0.0014399075149262863,0.0026866476227005442,-0.0021025615378915674,0.0001280231531439746,0.003637288959023266,-5.7833382129168776e-05
2018-06-30,0.029863499854496434,,,,,,
2018-07-01,-0.00283887816696593,,,,,,
2018-07-02,0.03576053785551925,0.002137841002368468,0.006699977033562288,0.011182361655096562,0.0008967102924248849,-0.010029518972628937,0.009996784442930728
2018-07-03,-0.012789239147277698,-0.0035311234593817797,-0.011573950967122548,-0.01741624907070749,-0.00294338451104037,0.01013112932642235,-0.003120034991428211
2018-07-04,0.010407998444580624,,,,,,0.0014690584867949052
2018-07-05,0.006303905732049309,0.008157692933698835,0.012412038784628043,0.008047104797575866,0.01681606394736268,0.003371272825408722,0.0002681876303234354
2018-07-06,0.005175348399594437,0.008458380062077886,0.015556546735445709,0.01386168668015686,0.0012623146053374334,-0.0015959885471287238,0.0028772098465015272
2018-07-07,0.02748635285551071,,,,,,
2018-07-08,-0.012111876720297454,,,,,,
2018-07-09,-0.004743202325453666,0.00900451804963609,0.008996948716332831,0.013885345490658452,-0.018282502830309855,0.0024398528860691826,0.004818454594461397
2018-07-10,-0.06108203429191239,0.0035981923305243857,0.0007336168114380204,-0.0012067569212670382,0.025173287760913432,-0.001846422307055895,0.00039975606866438085
2018-07-11,0.010230691178732654,-0.007314315693414342,-0.0050754754815596215,-0.012975998837800096,-0.008268409219125972,-0.010846724226159843,-0.0025447016071965534
2018-07-12,-0.025943303661489003,0.00906609104499223,0.01723173980490178,0.01676571627017376,-0.0034106513351579437,0.004165231777556899,-0.0042855011041584845
2018-07-13,0.0014833886419449716,0.0007872277860274668,0.0008357804846508277,0.0015705552295395275,0.005323415849956437,-0.004401901762097649,-0.0009332123761051081
2018-07-14,0.006102918971790272,,,,,,
2018-07-15,0.013307587804530119,,,,,,
2018-07-16,0.06008356684760452,-0.0008940186701790198,-0.002394254503547799,-0.0021951263473295457,0.002774136703582064,-0.0005101399394812356,0.001132836238333823
2018-07-17,0.08592576690955611,0.004045422154284717,0.00608346879005528,0.0028286232863015126,0.006287005305895654,-0.01080394929383155,0.002599533353754291
2018-07-18,0.006794081964906162,0.0021035845946903997,-0.0018859355100446784,-0.005484502437049232,-0.0038734677394229866,0.00025798744076199753,-0.004801065622979439
2018-07-19,0.013035266406750123,-0.0037719841022916256,-0.005001940038936281,0.007772891765734702,-0.0034555005459780963,-0.004298856594405098,-0.0006522460547092601
2018-07-20,-0.015097374603627811,-0.0011422707207393579,-0.00022360119580056015,-0.0022926188658459745,-0.0006351563730593313,0.006476124823511453,0.0008158396966100323
2018-07-21,0.008860348850009636,,,,,,
2018-07-22,-0.00010780070374505346,,,,,,
2018-07-23,0.03944463356578143,0.0018591884623000432,0.0031847895676031523,0.0008877450337401172,-0.002160524953879528,-0.004804371742649027,0.007444375325635244
2018-07-24,0.09248469813206439,0.005032131100312531,0.004121017762231505,0.007254007194690715,0.006113423331792545,0.0003448354786839136,-0.004069511859595587
2018-07-25,-0.028830914494162863,0.008522320097646974,0.013976710019893313,0.009430244294624579,0.006076984740902791,0.005515334234738045,-0.0007362066255334199
2018-07-26,-0.02808936559110453,-0.002359112525315621,-0.01515145002110263,-0.003130946356895592,0.0078017569499393424,-0.0077991400388178755,0.004448548149435849
2018-07-27,0.026841166837664243,-0.0067761683401369455,-0.013496397620272882,-0.0166315866345077,0.006118089571783836,0.0005183138095208317,-0.008056971819692449
2018-07-28,0.0033240162325662848,,,,,,
2018-07-29,0.0032115585112559852,,,,,,
2018-07-30,-0.004621301393359478,-0.005223617074912479,-0.014131072539908973,-0.005602697541735813,-0.00471603959131206,-0.0015540041641225466,0.0015042796510340573
2018-07-31,-0.04890178082675012,0.004929783209889793,0.007652096500238459,0.0020007952370348914,0.008478776492834017,0.002939873181190933,0.004027299309011356
2018-08-01,-0.01998984457531061,-0.0016710873175965757,0.0037968115036517425,0.05891023843931564,-0.002843384766886614,-0.007328204929526905,-0.0015196184947060543
2018-08-02,-0.007575204523413981,0.005448249615849443,0.013606751762440528,0.029230589372469806,0.016738992578188006,-0.005384772884042377,-0.0020298875316873133
2018-08-03,-0.017544223034868245,0.004284237942849822,0.0030635427160661255,0.0028934797560247194,0.004024202525070519,0.003492853105171001,-0.0068473952277203765
2018-08-04,-0.05401116052267385,,,,,,
2018-08-05,0.005066208196926381,,,,,,
2018-08-06,-0.01650710988835713,0.003667284336035248,0.005886609033187495,0.00519236520548616,0.0023082379325454205,-0.0051339744804317355,-0.0020464967350711794
2018-08-07,-0.02857960428694062,0.0033026458488918387,0.0036432562572314975,-0.009374861092374953,0.0014536624610455018,0.0022740706959851753,-0.00036982591684764365
2018-08-08,-0.06623905761153515,-0.0004202674868323264,0.0012101868123337578,0.0006758807204203521,-0.0035091123979950067,0.002792628802213759,0.0038869294031265156
2018-08-09,0.04161727043509522,-0.0013663532765711972,-0.0006040976784357222,0.007865106394547183,-0.011536235323529986,-0.0014794690881722028,0.0006734641857293333
2018-08-10,-0.058390163053316124,-0.006700552842794805,-0.007641217805697598,-0.0029787953733217964,0.0003689602377474621,-0.0004357279352805721,-0.007478994461084021
2018-08-11,0.01795072367701156,,,,,,
2018-08-12,0.004282261313801161,,,,,,
2018-08-13,-0.0039730110791915685,-0.003743222466522589,-0.0011077120229489035,0.006456845177128079,0.0011048693834614376,-0.01508416880379293,-0.011212409102833498
2018-08-14,-0.015539305797755087,0.00638098937174103,0.006266384954770388,0.004213454071434919,-0.0025761746111775397,0.0009738014451408095,0.0006842021899073902
2018-08-15,0.017550830487124358,-0.007467653860813717,-0.012234811867007367,0.0023361826166845567,0.012175748843071155,-0.016626844065553037,-0.00498080630055997
2018-08-16,0.0041546925200131035,0.00809142759256365,0.0032919324300175745,0.014649758561615878,0.016889781759642952,-0.0008094609704913935,-0.00012482300979799188
2018-08-17,0.03881774015655104,0.0035204664214070203,0.00022244050051067887,0.01997001959617206,0.0,0.009270916232611892,0.002388010955532316
2018-08-18,-0.023838161388960444,,,,,,
2018-08-19,0.012813377460690445,,,,,,
2018-08-20,-0.030362422230262642,0.0021399056646895787,-0.0008893857861099752,-0.009743576548532196,-0.0005975129290299863,0.0049942495470025605,0.005833203078767113
2018-08-21,0.028569252521058797,0.002344982627752401,0.0036723614881046807,-0.0019494390364496184,0.003108300562697952,0.002928336094692563,0.004688443233400008
2018-08-22,-0.017268292976586608,-0.000593248778472999,0.003881143773407869,4.6516593631862335e-05,-0.006078756780491634,0.002211997942183075,0.0074323314978568256
